0.214873 0.924268 1.299351
0.610222 1.066844 1.486176
0.366733 1.082607 1.426590
0.595203 0.831158 1.275270
0.511356 1.003741 1.488150
0.351119 0.829780 1.431096
0.440616 1.144421 1.351680
0.595030 0.956254 1.448388
0.509401 0.792068 1.375431
0.544870 0.987344 1.138989
0.470477 1.103477 1.397180
0.411552 1.142158 1.384247
0.270809 1.020993 1.351744
0.515498 1.132141 1.409713
0.512662 1.120527 1.412527
0.319111 0.954634 1.056575
0.513952 1.118985 1.436976
0.657031 1.184104 1.240570
0.382713 1.118760 1.430954
0.598877 1.060398 1.294468
0.449158 0.889061 1.314228
0.658124 0.766537 1.067768
0.600285 1.142428 1.465204
0.348750 0.781896 1.029564
0.207496 0.767868 1.438280
0.192121 1.045701 1.025368
0.480815 0.937638 0.999290
0.463497 0.851361 1.488659
0.446319 1.253911 1.135379
0.358181 1.159000 1.110403
0.505119 0.807831 1.399758
0.497709 0.802289 1.385958
0.627345 0.788290 1.359592
0.189936 0.823551 1.051082
0.305974 1.096372 1.338126
0.404682 1.087772 1.012014
0.405921 1.215036 1.220451
0.496546 0.809248 1.370236
0.655828 1.094806 1.361980
0.453280 1.177160 1.466144
0.483851 0.868734 1.186421
0.521502 1.191393 1.222583
0.393870 1.107165 1.048576
0.646792 0.929292 1.389830
0.546141 0.800435 1.056882
0.348146 1.152860 1.324666
0.651565 0.895755 1.165547
0.524841 1.262908 1.221369
0.244800 1.016280 1.466685
0.516482 1.064091 1.464396
0.203508 1.029047 1.453676
0.519009 0.786047 1.433601
0.615292 0.799810 1.312524
0.606480 1.002713 1.064176
0.597181 0.943875 1.366556
0.218295 0.835418 1.432832
0.373922 0.876763 1.157431
0.312179 0.929100 1.221400
0.490083 0.824469 1.175848
0.522743 0.909105 1.223425
0.519970 1.008665 1.325748
0.638068 1.160901 1.169397
0.271113 0.873289 1.018911
0.648805 0.876491 1.088853
0.477183 0.937476 1.142502
0.624792 1.055201 1.118498
0.478602 1.254362 1.162019
0.434181 0.994229 1.333635
0.193557 0.799792 1.292564
0.608950 1.049042 1.333076
0.563374 1.207550 1.079944
0.505704 1.095048 1.037317
0.289605 1.055011 1.059585
0.331102 0.950178 1.362490
0.250511 1.205508 1.160512
0.367777 0.981224 1.410997
0.413580 0.833933 1.252454
0.611796 1.034269 1.138565
0.294224 1.270744 1.385288
0.666393 1.183412 1.298766
0.388799 0.969472 1.275720
0.674477 1.140602 1.460781
0.302102 1.163728 1.395162
0.622163 0.829539 1.315987
0.478444 0.965491 1.084184
0.641824 0.886526 1.054527
0.491230 0.821611 1.474969
0.240238 0.930223 1.387785
0.489755 0.903332 1.060380
0.515401 1.122818 1.079256
0.331124 1.088770 1.325743
0.317240 1.192702 0.999590
0.283488 1.114916 1.399234
0.211968 0.925946 1.273159
0.335401 1.252394 1.005465
0.523786 0.989223 1.223457
0.446957 0.854771 1.447039
0.259235 0.928437 1.341285
0.479498 0.876931 1.475638
0.608908 0.991414 1.490253
0.677501 1.258248 1.486349
0.588208 0.837367 1.480255
0.313106 1.102946 1.165161
0.449876 0.776432 1.460896
0.336327 1.172350 1.265922
0.649251 1.152938 1.217446
0.484611 1.015324 1.323576
0.393845 0.815726 1.266680
0.201790 1.019434 1.016749
0.542771 1.194870 1.296072
0.421087 1.062868 1.162826
0.262394 1.273129 1.274870
0.392392 0.986039 1.494775
0.252007 1.011363 1.366084
0.676045 1.147556 1.042897
0.321102 1.138453 1.295298
0.563943 1.211110 1.276016
0.440838 1.260293 1.181644
0.417417 1.206589 1.085369
0.200373 0.820006 1.187851
0.294531 1.034636 1.202120
0.225926 0.849853 1.299849
0.260115 0.778272 1.346178
0.491589 0.990439 1.086889
0.212571 1.071603 1.235269
0.537156 1.160439 1.274068
0.697878 0.800460 1.380840
0.685717 1.142140 1.090664
0.377630 1.270155 1.047821
0.440707 0.900266 1.169005
0.286974 1.266962 1.323023
0.465834 0.894647 1.021356
0.526832 1.088119 1.351270
0.537435 1.003631 1.091548
0.552990 1.246264 1.077095
0.383842 0.894639 1.158589
0.628080 1.188774 1.105136
0.683761 1.172579 1.004664
0.599912 1.253120 1.442509
0.265831 0.891442 1.101320
0.493978 1.136925 1.188290
0.375408 1.113865 1.444283
0.431946 0.947899 1.264140
0.594689 0.812444 1.177599
0.270559 0.947935 1.249102
0.564837 1.131513 1.029638
0.351468 0.819170 1.138804
0.677836 0.819687 1.066709
0.288098 1.155160 1.023201
0.338317 0.868089 1.408220
0.306782 1.051306 1.300738
0.408744 0.790420 1.373861
0.539731 1.131204 1.422622
0.243328 1.027356 1.292649
0.271445 0.861299 1.387962
0.260133 1.135609 1.359001
0.593900 0.833231 1.325130
0.672147 1.224255 1.198008
0.553140 0.876114 1.358104
0.707229 0.951639 1.301773
0.625191 0.937539 1.288291
0.623785 1.212272 1.199026
0.265478 1.065280 1.472279
0.516893 0.959623 1.356187
0.277346 0.788331 1.494658
0.591019 1.038916 1.117760
0.497101 0.949829 1.269307
0.316146 1.209136 1.144032
0.350782 1.075712 1.112347
0.450761 1.252060 1.259516
0.351034 1.089683 1.391957
0.383057 0.869726 1.457567
0.585385 0.796663 1.002301
0.267751 1.038783 1.461235
0.559756 1.066755 1.438881
0.664786 1.269458 1.299025
0.389216 1.245401 1.004234
0.376882 1.251764 1.497023
0.428388 1.157806 1.011259
0.323460 1.034920 1.205981
0.290376 0.875218 1.038769
0.340748 0.792306 1.045041
0.319131 1.034220 1.223537
0.539675 0.965791 1.271483
0.479314 1.130856 1.196253
0.648378 1.254588 1.497331
0.274033 1.023243 1.391773
0.670294 1.109180 1.017870
0.410023 0.890476 1.463462
0.403799 1.218209 1.048822
0.460320 1.131522 1.056294
0.405066 0.968989 1.006714
0.622705 1.258117 1.172173
0.609805 1.074507 1.064625
0.426975 1.033382 1.198677
0.653507 1.040898 1.308015
0.639144 0.913752 1.086570
0.500929 1.268893 1.228615
0.662652 1.115432 1.146775
0.674917 1.266989 1.167556
0.637646 1.194124 1.251836
0.528809 0.883012 1.197416
0.391950 1.283166 1.022555
0.581098 0.866738 1.412999
0.349437 1.253890 1.471432
0.687516 0.993071 1.329999
0.613059 1.045012 1.332796
0.391434 0.816187 1.095057
0.644344 0.900006 1.122155
0.343208 1.050535 1.231655
0.521639 1.235770 1.309757
0.226730 1.200078 1.093462
0.436412 1.236687 1.031780
0.358751 0.900246 1.324656
0.325690 0.992760 1.483896
0.399449 1.069117 1.413042
0.285187 1.051820 1.440670
0.592712 0.890985 1.058460
0.376218 1.034349 1.271554
0.634877 0.903204 1.002726
0.395446 1.224811 1.027449
0.336813 1.060395 1.141518
0.284467 1.177476 1.332411
0.318608 1.170861 1.450860
0.701658 1.181485 1.385458
0.283185 1.153585 1.499134
0.624973 0.969632 1.082085
0.407429 0.843147 1.206455
0.297066 1.124462 1.105071
0.251103 1.012279 1.004388
0.664414 1.230817 1.431952
0.300116 0.999065 1.392185
0.393245 1.076469 1.432450
0.262383 0.918570 1.360015
0.686170 1.110917 1.339543
0.610302 1.199395 1.324134
0.231173 0.988720 1.215763
0.597730 0.970142 1.370716
0.628807 1.205098 1.393048
0.637703 1.154302 1.477335
0.650147 1.065866 1.497024
0.354147 1.159812 1.238828
0.286418 1.149309 1.489785
0.624173 1.267749 1.028838
0.277800 1.268395 1.070445
0.612159 0.923916 1.338815
0.240069 1.102144 1.095798
0.338081 0.913213 1.277792
0.284612 1.054939 1.089480
0.583180 1.066497 1.089150
0.617632 1.202930 1.291824
0.344193 0.841381 1.290265
0.339152 1.225598 1.318338
0.691960 0.825788 1.128906
0.718826 1.232663 1.197132
0.324781 0.976448 1.140485
0.698114 0.893621 1.226220
0.248965 1.113836 1.482356
0.337661 1.120475 1.199115
0.237809 1.283041 1.081441
0.433555 0.952237 1.207641
0.262427 1.208377 1.036529
0.254002 0.966540 1.198531
0.532059 1.233398 1.040794
0.328921 0.878394 1.000876
0.657454 1.163509 1.390424
0.661445 1.182626 1.163933
0.331947 0.987393 1.259500
0.721780 1.019911 1.431851
0.416696 1.085273 1.192709
0.446320 1.204960 1.225621
0.555755 0.837934 1.032199
0.535034 1.146037 1.044131
0.242192 1.047596 1.104078
0.541381 1.256132 1.182870
0.522465 1.210002 1.301527
0.602042 1.259373 1.459012
0.571912 1.105556 1.249206
0.334187 1.231534 1.258074
0.510474 0.950371 1.357957
0.270826 1.229326 1.190568
0.552880 0.960173 1.279935
0.299729 1.103375 1.059090
0.648243 1.105432 1.276278
0.718478 0.842128 1.310148
0.419898 0.900833 1.291543
0.291963 1.257670 1.323789
0.232591 1.182420 1.145147
0.503291 1.209647 1.031241
0.381783 1.242155 1.307113
0.461821 0.820228 1.318095
0.249089 1.097704 1.428065
0.362297 1.166206 1.303650
0.568463 1.020063 1.357343
0.414406 1.077371 1.441412
0.303886 0.838213 1.388961
0.647446 0.870346 1.339869
0.718819 1.058452 1.408356
0.640496 0.908033 1.090225
0.423264 1.102214 1.131667
0.633165 1.070250 1.276076
0.439298 0.848562 1.485796
0.459155 1.137021 1.056638
0.642667 1.234336 1.351603
0.348852 1.231878 1.218454
0.401062 0.818250 1.429633
0.562950 0.821639 1.300435
0.692034 0.983187 1.100197
0.492469 1.044678 1.420948
0.320886 1.037162 1.161670
0.535689 0.959485 1.101449
0.478079 0.837493 1.359811
0.557832 1.262154 1.442905
0.606617 1.271707 1.174419
0.277635 1.121982 1.121786
0.657858 0.948497 1.028650
0.581777 1.003052 1.477383
0.461303 1.278489 1.207652
0.466823 1.287651 1.089081
0.554238 1.267386 1.454638
0.596835 1.062091 1.178002
0.526671 1.263772 1.186190
0.681627 0.909900 1.456890
0.438121 1.088793 1.260498
0.688333 0.942748 1.076464
0.474814 0.914888 1.378536
0.376507 1.003125 1.357307
0.336075 1.099404 1.174163
0.289849 1.159430 1.174484
0.659529 0.872913 1.144784
0.600963 1.203447 1.308622
0.444316 0.823797 1.433287
0.308686 1.269840 1.260980
0.473980 0.872459 1.255015
0.639859 1.116815 1.176676
0.733671 1.131231 1.402942
0.499731 1.037361 1.272795
0.393086 1.114430 1.486747
0.588269 0.924067 1.139733
0.555389 0.918366 1.207414
0.241816 1.070446 1.374496
0.466224 0.833465 1.297859
0.624816 0.920739 1.372861
0.537090 1.202267 1.163985
0.415638 1.050984 1.408213
0.707934 0.837182 1.171543
0.258422 1.122114 1.405984
0.477085 1.273950 1.112736
0.342666 0.899707 1.488911
0.312353 1.082153 1.165107
0.471978 0.950806 1.343025
0.500604 1.012780 1.140926
0.743910 0.887547 1.025507
0.725056 0.915406 1.078689
0.641218 0.927216 1.173408
0.390715 1.284632 1.351804
0.744200 0.962120 1.105952
0.522229 1.200957 1.074334
0.566073 1.099941 1.222946
0.420103 1.192610 1.019606
0.371244 0.826556 1.374783
0.674546 1.237427 1.449021
0.566932 1.050003 1.200923
0.413138 0.948255 1.191615
0.450780 1.252074 1.153335
0.274394 0.978310 1.218385
0.534325 1.293420 1.493463
0.518111 1.245009 1.004327
0.532698 1.257240 1.259902
0.578016 1.263513 1.124895
0.448033 1.241369 1.451609
0.493545 0.957377 1.377062
0.406902 0.845554 1.080363
0.413850 1.002157 1.124683
0.710414 1.122045 1.307486
0.348993 0.870093 1.277551
0.622221 1.017277 1.146007
0.671774 0.886558 1.421599
0.671062 0.884791 1.206460
0.420672 1.020966 1.118627
0.556076 1.082621 1.179978
0.655894 1.053570 1.054004
0.442941 1.070675 1.421015
0.496729 1.059634 1.291227
0.557107 1.084744 1.016785
0.555403 1.301832 1.007508
0.437214 0.940373 1.106657
0.589768 0.963422 1.054213
0.528325 1.125488 1.044789
0.452176 1.112858 1.074263
0.535189 1.143229 1.221303
0.543669 1.069222 1.246661
0.306744 1.000615 1.336593
0.451098 1.133603 1.477579
0.460795 0.876713 1.249196
0.324598 0.854697 1.180476
0.556093 1.190853 1.034941
0.435091 1.166072 1.315391
0.440593 0.861929 1.221534
0.534632 0.840111 1.297473
0.415457 1.246567 1.416173
0.338708 0.918642 1.412163
0.349520 0.918274 1.324995
0.273214 1.003791 1.036567
0.625605 0.917760 1.104334
0.564110 0.944164 1.302375
0.741207 1.033860 1.172883
0.377274 1.277395 1.313967
0.393817 0.952884 1.158659
0.289178 1.156005 1.328436
0.647217 0.979226 1.466540
0.308371 1.163904 1.026603
0.597633 1.249552 1.367252
0.298539 1.113618 1.085325
0.684677 1.168695 1.006173
0.267691 0.824996 1.139036
0.654085 1.059018 1.444034
0.754566 1.198028 1.486424
0.478717 1.300828 1.208353
0.751166 0.918335 1.404026
0.743131 0.983968 1.273684
0.336393 0.969388 1.254835
0.531662 0.902056 1.069896
0.548648 0.923234 1.155173
0.312341 1.281126 1.122710
0.532112 1.309146 1.378356
0.744128 0.818684 1.033432
0.327424 0.974664 1.445095
0.523946 1.288842 1.371271
0.289645 1.057885 1.268343
0.681550 1.220019 1.473703
0.353701 0.851368 1.173423
0.608110 1.128734 1.380165
0.629751 1.134432 1.032556
0.496620 1.062333 1.024028
0.624499 1.031473 1.420313
0.358813 1.258501 1.002944
0.475095 0.817123 1.439208
0.695804 0.949325 1.303851
0.490179 1.247282 1.015581
0.489047 1.138235 1.325005
0.602106 1.048266 1.179733
0.322751 1.138029 1.183141
0.686898 1.287494 1.139080
0.621772 1.278682 1.060380
0.640763 1.088006 1.101215
0.561717 0.879273 1.426918
0.291208 1.197002 1.297451
0.325338 1.276972 1.424649
0.736602 0.960347 1.292062
0.335425 1.128056 1.445594
0.361301 1.022774 1.312937
0.669572 1.064801 1.120880
0.474567 1.036749 1.487529
0.599199 1.004163 1.273260
0.347256 1.019622 1.181052
0.404866 1.078400 1.483765
0.525277 1.180428 1.463642
0.662795 1.122132 1.292151
0.591891 1.201469 1.428799
0.424352 1.163226 1.382754
0.760214 0.832805 1.403153
0.727121 1.040309 1.138469
0.392686 0.955879 1.133536
0.484435 1.153863 1.301991
0.421857 1.247640 1.336305
0.736040 0.934197 1.180434
0.599371 0.983353 1.223008
0.591442 1.234888 1.491592
0.703735 1.016204 1.460764
0.530598 1.274379 1.186451
0.488534 1.238160 1.005354
0.351332 0.884889 1.403957
0.313165 1.262564 1.208077
0.407644 0.899081 1.431151
0.701932 1.251469 1.356306
0.727365 1.185288 1.244214
0.597546 0.899222 1.351945
0.321809 1.142251 1.084741
0.611473 0.821202 1.469714
0.700706 1.258010 1.301576
0.710997 1.088755 1.249189
0.548573 0.933818 1.062218
0.501525 0.828534 1.057075
0.391123 0.858244 1.192899
0.727549 1.018476 1.010629
0.725357 0.932052 1.444263
0.645598 1.014304 1.184282
0.271024 1.246964 1.020274
0.601472 1.297529 1.112321
0.543184 0.913676 1.185041
0.561200 1.050124 1.366568
0.568831 0.879789 1.228292
0.358191 0.892174 1.363143
0.282153 1.105173 1.380519
0.526889 1.299850 1.350628
0.752511 0.863766 1.319692
0.353483 0.840325 1.284208
0.421655 1.136182 1.435873
0.714231 0.946756 1.118034
0.739634 1.232624 1.358582
0.437670 1.068427 1.300359
0.279736 1.009505 1.258188
0.499166 1.200420 1.110856
0.546521 1.185613 1.194143
0.686335 1.235787 1.024552
0.434139 1.056760 1.033409
0.626861 0.825384 1.392267
0.516330 1.263501 1.137019
0.465373 0.910547 1.045632
0.510847 1.076809 1.312983
0.405754 0.987102 1.489023
0.375500 0.915633 1.259468
0.532469 1.205544 1.317849
0.719139 0.984449 1.082702
0.693875 1.237492 1.422452
0.320048 1.244225 1.436651
0.289486 0.968188 1.275261
0.477587 1.218836 1.033141
0.428764 0.885659 1.394461
0.641974 0.979477 1.272054
0.358085 0.962968 1.170414
0.400566 1.235141 1.000584
0.653885 1.030830 1.345793
0.361985 1.315827 1.387446
0.480469 0.979943 1.224194
0.509608 0.872232 1.442868
0.539459 1.183589 1.238263
0.599166 1.313362 1.057385
0.457274 1.062145 1.038942
0.306982 1.209378 1.355213
0.366122 1.134787 1.244241
0.559761 1.076005 1.276658
0.760933 1.103188 1.333989
0.699365 0.923567 1.337428
0.354899 1.070629 1.460397
0.615193 1.133458 1.143114
0.468365 0.845685 1.255109
0.544926 0.933453 1.094504
0.541300 1.059480 1.183886
0.445489 0.860890 1.137561
0.480732 1.285033 1.448226
0.318179 1.205004 1.308475
0.371434 1.014464 1.097067
0.440516 1.257634 1.228223
0.423560 0.834638 1.039629
0.361023 0.936950 1.237023
0.609300 1.238991 1.279134
0.447728 1.010971 1.024672
0.443150 1.097079 1.180302
0.439733 1.127687 1.339780
0.758487 0.951373 1.419131
0.601601 1.023571 1.480864
0.435656 0.847860 1.401384
0.282113 0.952090 1.253136
0.509065 1.126111 1.139773
0.351778 1.274080 1.273600
0.300674 1.116759 1.022635
0.363451 1.275800 1.354255
0.768549 1.016129 1.090705
0.723560 1.194892 1.364076
0.446225 1.140646 1.004161
0.457387 0.897301 1.130147
0.460100 1.217857 1.332445
0.424417 1.202069 1.255856
0.341525 0.998236 1.488372
0.369776 1.006816 1.057029
0.334403 1.134110 1.317334
0.709681 0.937649 1.371356
0.691249 1.062666 1.234284
0.585379 0.884896 1.203733
0.286796 0.923401 1.022791
0.305534 1.179422 1.239426
0.394970 1.142512 1.171725
0.520836 1.236303 1.078962
0.377627 1.072636 1.432105
0.620561 1.212258 1.011644
0.335945 1.127356 1.294230
0.564499 1.075400 1.121081
0.557892 1.316132 1.013440
0.781979 0.940192 1.329656
0.413527 1.126356 1.126228
0.302023 1.312386 1.350354
0.666461 0.906310 1.294134
0.370439 1.175730 1.344570
0.474500 0.885570 1.060760
0.413523 1.196731 1.043346
0.608180 1.196496 1.489467
0.780276 1.171920 1.387809
0.502020 1.105167 1.306147
0.780614 1.253133 1.459873
0.737100 1.084010 1.169050
0.507021 1.102597 1.040482
0.768927 1.026815 1.407300
0.371336 0.853234 1.398195
0.379757 0.967503 1.442888
0.316405 1.222695 1.441625
0.406159 1.330630 1.419989
0.788512 0.983077 1.363886
0.604121 1.222180 1.492977
0.755222 0.856513 1.441604
0.501398 1.100791 1.040586
0.435684 1.297471 1.370472
0.731436 0.978141 1.400325
0.778168 1.039780 1.143432
0.725590 1.066404 1.481980
0.669752 1.293269 1.118121
0.342253 1.292942 1.305076
0.663963 0.950530 1.356525
0.754270 1.114361 1.307934
0.550788 0.942608 1.252079
0.537313 1.314695 1.031690
0.422577 1.000234 1.300168
0.543798 1.259139 1.044672
0.677847 1.174019 1.333808
0.740738 0.895660 1.485838
0.389243 1.288884 1.315483
0.603189 1.210549 1.228560
0.719726 0.890687 1.124810
0.591693 1.302519 1.122778
0.543289 0.998299 1.107072
0.647785 0.994814 1.121484
0.684834 0.840472 1.077805
0.367840 1.039840 1.074192
0.686776 1.115259 1.286563
0.750205 0.836640 1.017340
0.682994 1.096993 1.229954
0.330504 1.206876 1.040893
0.514529 0.914847 1.081114
0.567076 0.885069 1.379860
0.678392 0.852018 1.447840
0.536357 1.108175 1.189627
0.767925 1.096438 1.011645
0.711119 1.014806 1.308579
0.746966 1.086253 1.340011
0.793481 1.108043 1.481160
0.410620 0.925609 1.413621
0.679122 0.992606 1.359256
0.380918 1.044342 1.414180
0.391694 1.278516 1.423286
0.432025 1.014699 1.254690
0.323217 1.045147 1.008450
0.785080 1.156052 1.438498
0.429192 1.127506 1.156390
0.558864 0.886792 1.136705
0.739764 0.851074 1.314873
0.484553 1.309175 1.239858
0.572962 0.870444 1.432066
0.498185 1.296293 1.487214
0.730394 0.894712 1.022774
0.642556 1.128765 1.168821
0.448831 1.217513 1.301448
0.784096 1.190767 1.130287
0.602881 1.127472 1.382108
0.673846 0.881969 1.393049
0.342198 0.945087 1.475912
0.755421 1.017808 1.351297
0.441591 0.956304 1.236457
0.679710 1.060350 1.412909
0.418460 1.330555 1.141255
0.704077 1.051169 1.081916
0.708575 0.929652 1.491789
0.575274 1.238255 1.336593
0.572173 1.126213 1.428301
0.645658 1.268764 1.421948
0.646494 0.847428 1.426517
0.690914 1.307217 1.370242
0.505531 0.929369 1.254253
0.489907 1.313169 1.333824
0.787221 0.906985 1.423099
0.529168 0.954818 1.306350
0.654329 1.168830 1.354136
0.754072 0.988208 1.213658
0.712705 0.923566 1.139603
0.454017 1.192282 1.219573
0.634057 1.103203 1.083405
0.700294 1.331339 1.041128
0.475408 1.189472 1.235083
0.425521 1.080326 1.128920
0.442395 0.867510 1.388073
0.637933 0.978903 1.145529
0.359528 1.165073 1.187449
0.579486 0.959048 1.490164
0.782075 0.977519 1.437907
0.410144 0.877233 1.063100
0.473097 1.135834 1.082400
0.341996 1.180619 1.482449
0.656799 0.925454 1.276827
0.703861 1.265963 1.105486
0.578532 1.179603 1.424319
0.510544 1.030946 1.262240
0.793510 0.979193 1.084028
0.511551 0.907941 1.373111
0.679652 1.338172 1.305675
0.429050 1.101130 1.322614
0.585378 1.031669 1.031458
0.500994 1.149111 1.319109
0.334361 0.876510 1.489504
0.534109 1.330919 1.270904
0.389625 1.046141 1.241571
0.637488 1.198885 1.224594
0.548929 1.276337 1.444229
0.759644 1.318201 1.192781
0.314369 1.185958 1.328697
0.540662 1.187835 1.095533
0.441811 1.222859 1.390399
0.500817 0.872039 1.206542
0.486461 0.885159 1.227626
0.498149 1.290831 1.495970
0.359102 1.049022 1.490165
0.505322 1.151390 1.084313
0.376445 0.905915 1.354838
0.395834 0.966871 1.105484
0.406238 1.193211 1.362049
0.781124 1.197905 1.489097
0.590322 1.179943 1.344969
0.391760 1.310660 1.419646
0.808034 1.070179 1.362972
0.594159 1.281503 1.066425
0.501287 1.062931 1.161602
0.530824 1.302500 1.443877
0.546833 0.928004 1.016587
0.636120 1.168397 1.271331
0.328394 1.171616 1.229191
0.716562 1.122632 1.054788
0.453970 1.312867 1.486579
0.773505 1.330889 1.455106
0.419863 1.269900 1.229340
0.759210 1.219133 1.101042
0.578150 1.053460 1.472533
0.324383 1.192661 1.136534
0.350109 0.966130 1.295438
0.608682 0.869480 1.255870
0.464655 0.892860 1.176279
